id6q2EP2UqE,133004.0,133004
k8KiRtiS48g,3852.0,3852
G5QLfV1OqCw,1209.0,1209
bGZ-Mpq1QiY,683.0,683
9u_E4vSUMPU,66843.0,66841
SVAanmEfmIc,6547.0,6547
4z7ns3tm1Zc,36.0,36
gf4fyMwYlp4,389.0,389
5Go-_eGuuSM,265.0,267
Dna1oZHSjvs,25.0,25
toqgHNn_0_g,34030.0,34030
yaqW3Q0ilR0,37413.0,37414
H443QD07Y0E,,
UZMbaY1SBZ8,9202.0,9202
pitlrnbtzpQ,2629.0,2630
N0pGnRX1mb8,10380.0,10381
R9At2ICm4LQ,2380591.0,2380637
M_nUKUoItu4,12809.0,12811
Ut1OzEVUiM4,870671.0,870666
V8Tj4A2Xqkg,1539.0,1539
50qKe8gZPgI,1798.0,1798
lUqQ2Yeh250,1193.0,1193
dTX-6WdiXx8,12585.0,12585
oAbhfMWvcZs,67673.0,67673
XQX8bttrfpc,32772.0,32772
ALpWogWxT-E,66872.0,66873
arXoQLId0dk,49593.0,49593
_6Xxlz0H-I0,22789.0,22795
tEjf_oy30yM,3343.0,3343
utChMM6U33Y,560.0,560
DDy4e7-u3iA,2092.0,2092
QP5Xh4kF9-g,25721.0,25724
UgD6sapMxH8,45787.0,45788
sv3fw1Bp0UY,612783.0,612776
hJ9mG_17S8s,333108.0,333100
bTtNV6hgDno,1382446.0,1382548
bTtNV6hgDno,1382446.0,1382548
b1NgvwOKMR8,146969.0,147010
B-EHWw2TOp4,211699.0,211708
6H8QHeC_VPs,635967.0,635960
les_IGEbX4k,2755.0,2755
mvk4SnE2Tmo,111053.0,111053
SMBjdBsBDvg,368.0,368
pes_X2XNokk,21503.0,21503
oi1IGsVOnTs,4875.0,4880
IsRVjFxYWN8,2798.0,2803
grG41kS4MUA,1146454.0,1146495
hAwCc8RMzzU,7526.0,7527
juQvizeZJFM,633426.0,633429
YkZvwVf7F9k,366634.0,366665
pM-jOfy_1jM,2633548.0,2633911
ukIGxgdbqqI,1260298.0,1260371
jYSlpC6Ud2A,3582322.0,3582976
jW-bkbSWb4A,2532324.0,2532691
pNIVcEVdjqc,417180.0,417207
D8WwqWS2E6E,579043.0,579099
i74J9TKRYSw,204463.0,204460
I02ULETFESI,386019.0,386033
4bRuhofxsQ4,130810.0,130812
FkGXSXvwh0g,157805.0,157808
X-_WpwqmMQU,232.0,232
j23UVBzZFik,156.0,156
cr80yAQnQxE,85085.0,85086
pY2FC_HDn40,33174.0,33174
93AztUvkPfQ,327706.0,327696
0utfT0nbuTA,486754.0,486819
0utfT0nbuTA,486754.0,486819
5_pzOIhE478,469892.0,469891
a5XbqYn8Q50,56145.0,56146
hKYPo3d3TmE,2271.0,2272
hcDslkVftIE,13394.0,13393
sDWcO2iNAIs,9305.0,9304
pKOdAEgWkO0,15006.0,15006
oNnGFBl8LVs,85021.0,85023
dqV0Nu5TVG0,73237.0,73236
htRfjArSKKM,889.0,889
7g9nlJCGatA,845.0,845
1PDL6MBlJRI,535.0,534
6UqISByUUP8,203570.0,203569
rJM6rvz6Ke4,210749.0,210749
OsHiMny0n-A,,
pYRSY1Kv3YY,281433.0,281439
10xN_NECXW4,2312.0,2312
YHQmzncbIds,82598.0,82600
JV41T_IANMk,2681.0,2681
--1DEeTcC5E,1202.0,1202
hLD4gua9rGg,1115.0,1115
VOFuHFf3nSo,1269.0,1269
UHJmMYAp518,242157.0,242182
t15fRjrgjgg,12647.0,12650
jbm6XBGz5MI,4837.0,4837
qjDAJB5Okwk,144.0,144
TpmVcXk5c4k,107.0,107
Hf1Q7hIiXrg,5576.0,5575
cL0HKm0sIAE,714.0,714
XrjJ1rI0964,724.0,724
FfB_gH3P4_E,9396.0,9397
RuzWBug-JLQ,3172.0,3173
5d7XkcA9WVI,1760.0,1760
l0d-ZyuAbtM,2778.0,2780
B7jKZCgvliM,4258.0,4259
ZJaKdBBzUYk,2874461.0,2874548
aPd9exmH17o,1413747.0,1413802
v3SQVaG7ej0,145921.0,145929
hwsCrnxABMI,34735.0,34736
XpW6BddM_eA,616.0,616
8uT8GjfZXGs,503.0,503
VlbNwPMFlo8,11513.0,11513
5UdoUmvu_n8,360849.0,360879
2h2yo6voPPc,217.0,217
vdec9LXFg-o,36467.0,36469
GNhDuQvCifk,15826.0,15827
HeJKIcgWPgE,18899.0,18898
fMIn43MiwG8,1257035.0,1257043
k6jqx9kZgPM,3239704.0,3239773
7LBqr_sjsys,102641.0,102636
3bEAQmFy5Xw,265148.0,265207
MlQlMRJT27w,377551.0,377549
i5I7Aowm29w,85668.0,85672
MECll48h_8o,106873.0,106878
EgBg5kIeN30,483441.0,483455
0TC1skf94iA,54.0,54
qtRAzVDyXqk,3492.0,3492
7EzdHowEvDc,984.0,984
-F3UrzcJ2FM,353.0,353
YYZasVquVIw,351.0,352
A-wxvuvTTos,1834.0,1834
eI3AMRf8RWQ,5.0,5
xCSUrZ0ZHBY,27178.0,27180
EUMeWvOugVY,78591.0,78591
MVozmWZC7iU,1738.0,1738
XfYsh2nEaRQ,7216.0,7216
bmy6D1KoFsg,32783.0,32783
DMJ7E5r1yB4,108699.0,108696
03e45pNssf4,16795.0,16795
OqVgOyrJsng,144449.0,144446
Fnm0YD1uDaM,83470.0,83480
kXx46aJoMzc,5968.0,5968
fCQdbI0XLe4,12466.0,12466
7oGRnWulYCI,271487.0,271488
PJIDqwvg2yo,125593.0,125596
1P6jZGCopFk,6317.0,6321
yZHcIW94D6c,139.0,140
TI1DU3kAp1Q,4.0,4
mSnz7g0J-eA,166449.0,166446
6tqFCcERhoQ,11275.0,11285
xao-4NA7PM0,34823.0,34823
_1NuPFnuvEc,548480.0,548485
OAuvigciYR8,7484.0,7481
F_sOWEje2mE,230902.0,230901
VACXoKdmofo,18440.0,18441
xpH69uV9Ge0,8039.0,8039
EUdrE3Y_87g,3978.0,3978
BeeFLXAjeKg,5282.0,5284
tesgZnPBw1Q,20680.0,20680
JjH-4XRWZAk,14694.0,14693
15iz4nMUokc,847.0,847
Xy54I0yJTeU,101.0,101
uW1w91xWXfQ,,
UVGT9860-y0,1394.0,1394
waMAVn2hHBM,343347.0,343343
VAtLckm9Q-g,306.0,306
39q0vTihZPM,529.0,529
WB3IYiREzIw,28827.0,28828
z0YLZmcARRU,184339.0,184347
vo2p352SOaM,148024.0,148027
g5B6zCSMrcc,104307.0,104314
_X9720wjipE,115569.0,115571
KkyUE7TcBcs,84110.0,84107
tt_DvI2svDU,111.0,111
Nx3h23xCsbA,85147.0,85169
LRR7-c0L_DU,6727.0,6726
kVagTDK4XF4,54832.0,54833
QrHnLcr970E,1488.0,1488
Q7ukmQ2lfF4,39957.0,39959
CL6wr7jozs8,526560.0,526567
OPCZ-AZ2j7s,43022.0,43030
7bONJFH9A9A,618417.0,618457
aVatpxBTfZs,869518.0,869585
ccvhy8stSC0,2262.0,2264
48ho34boIgA,2609.0,2618
C3FCI9GbeCo,1961.0,1964
IMeBUARmGqk,1723.0,1723
RtHguD_tGKk,4510.0,4514
af9wACzsXk4,1297.0,1298
b4g_Ows9PhA,5788.0,5790
b8ezAbI4H-M,17396.0,17401
flxnMzwJfp8,1747.0,1747
0HHyWLoHLkQ,,
Vp6Br6EgU80,,
u-SKVefEXWI,,
